accessionNo,cik,companyNameLong,ticker,description,formType,type,filingUrl,filedAt,downloadFilename,classifyingModel,reinsurance,contractType,obligatoryType,proportional,classOfBusiness
0001169232-03-002769,1127783,TRENWICK AMERICA CORP (CIK 0001127783),,DEMAND PROMISSORY NOTE,10-K,EX-10.33,https://www.sec.gov/Archives/edgar/data/1127783/000116923203002769/d55161_ex10-33.txt,2003-04-10,2003-1127783-0001169232-03-002769-d55161_ex10-33.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950124-03-003436,822416,PULTE HOMES INC/MI/ (PHM) (CIK 0000822416),PHM,FOURTH AMENDED AND RESTATED REVOLVING CREDIT AGRMT,10-Q,EX-10.10,https://www.sec.gov/Archives/edgar/data/822416/000095012403003436/k80549exv10w10.txt,2003-11-05,2003-822416-0000950124-03-003436-k80549exv10w10.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-009363,1099219,"METLIFE INC (MET, MET-PA, MET-PE, MET-PF) (CIK 0001099219)",MET,CREDIT AGREEMENT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1099219/000095012303009363/y87663exv10w1.txt,2003-08-13,2003-1099219-0000950123-03-009363-y87663exv10w1.txt,gpt-4o-mini,No,Life,NA,NA,Life
0001193125-03-081394,1069822,MONY GROUP INC (CIK 0001069822),,"364 DAY CREDIT AGREEMENT DATED AS OF JULY 25, 2003",10-Q,EX-10.5,https://www.sec.gov/Archives/edgar/data/1069822/000119312503081394/dex105.htm,2003-11-14,2003-1069822-0001193125-03-081394-dex105.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950116-03-003984,772349,AMERICAN BUSINESS FINANCIAL SERVICES INC /DE/ (CIK 0000772349),,EXHIBIT 10.101,10-K,EX-10.101,https://www.sec.gov/Archives/edgar/data/772349/000095011603003984/ex10-101.txt,2003-09-29,2003-772349-0000950116-03-003984-ex10-101.txt,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0001047469-03-011134,947484,"ARCH CAPITAL GROUP LTD (ACGL, ACGLN, ACGLO) (CIK 0000947484)",ACGL,EX 10.7.10,10-K,EX-10.7-10,https://www.sec.gov/Archives/edgar/data/947484/000104746903011134/a2105700zex-10_710.htm,2003-03-31,2003-947484-0001047469-03-011134-a2105700zex-10_710.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000925600-03-000013,925600,GORAN CAPITAL INC (CIK 0000925600),,,10-K,EX-10.13(21),https://www.sec.gov/Archives/edgar/data/925600/000092560003000013/doc7.txt,2003-06-13,2003-925600-0000925600-03-000013-doc7.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0001013698-03-000011,1013698,SYMONS INTERNATIONAL GROUP INC (CIK 0001013698),,,10-K,EX-10.13(19),https://www.sec.gov/Archives/edgar/data/1013698/000101369803000011/doc6.txt,2003-06-13,2003-1013698-0001013698-03-000011-doc6.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0000925600-03-000013,925600,GORAN CAPITAL INC (CIK 0000925600),,,10-K,EX-10.13(20),https://www.sec.gov/Archives/edgar/data/925600/000092560003000013/doc6.txt,2003-06-13,2003-925600-0000925600-03-000013-doc6.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0001013698-03-000011,1013698,SYMONS INTERNATIONAL GROUP INC (CIK 0001013698),,,10-K,EX-10.13(18),https://www.sec.gov/Archives/edgar/data/1013698/000101369803000011/doc5.txt,2003-06-13,2003-1013698-0001013698-03-000011-doc5.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Casualty
0000950134-03-012817,716643,REGIS CORP (RGS) (CIK 0000716643),RGS,EX-10(DD) SERIES J SENIOR NOTES,10-K,EX-10.(DD),https://www.sec.gov/Archives/edgar/data/716643/000095013403012817/c79570exv10wxddy.htm,2003-09-17,2003-716643-0000950134-03-012817-c79570exv10wxddy.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950129-03-001503,1011746,CITGO PETROLEUM CORP (CIK 0001011746),,"$260,000,000 364-DAY CREDIT AGREEMENT",10-K,EX-10.20,https://www.sec.gov/Archives/edgar/data/1011746/000095012903001503/h03365exv10w20.txt,2003-03-24,2003-1011746-0000950129-03-001503-h03365exv10w20.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000891014-03-000025,891014,MINERALS TECHNOLOGIES INC (MTX) (CIK 0000891014),MTX,HEALTH & WELFARE PLAN,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/891014/000089101403000025/ex10-4healthwelfare.htm,2003-05-09,2003-891014-0000891014-03-000025-ex10-4healthwelfare.htm,gpt-4o-mini,No,Life,NA,NA,Health
0000925600-03-000013,925600,GORAN CAPITAL INC (CIK 0000925600),,,10-K,EX-10.13(18),https://www.sec.gov/Archives/edgar/data/925600/000092560003000013/doc4.txt,2003-06-13,2003-925600-0000925600-03-000013-doc4.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Specialty
0001013698-03-000011,1013698,SYMONS INTERNATIONAL GROUP INC (CIK 0001013698),,,10-K,EX-10.13(16),https://www.sec.gov/Archives/edgar/data/1013698/000101369803000011/doc3.txt,2003-06-13,2003-1013698-0001013698-03-000011-doc3.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Casualty
0000719241-03-000008,719241,CONSECO INC (CIK 0000719241),,EXHIBIT 10.46.9,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/719241/000071924103000008/dipfinal.txt,2003-04-15,2003-719241-0000719241-03-000008-dipfinal.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001013698-03-000011,1013698,SYMONS INTERNATIONAL GROUP INC (CIK 0001013698),,,10-K,EX-10.13(17),https://www.sec.gov/Archives/edgar/data/1013698/000101369803000011/doc4.txt,2003-06-13,2003-1013698-0001013698-03-000011-doc4.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Casualty
0000925600-03-000013,925600,GORAN CAPITAL INC (CIK 0000925600),,,10-K,EX-10.13(19),https://www.sec.gov/Archives/edgar/data/925600/000092560003000013/doc5.txt,2003-06-13,2003-925600-0000925600-03-000013-doc5.txt,gpt-4o-mini,Yes,Non-Life,Treaty,Proportional,Casualty
0000930661-03-002027,804269,AMERICREDIT CORP (CIK 0000804269),,FIRST AMENDMENT TO THE MASTER COLLATERAL AND INTERCEPTOR AGREEMENT,10-Q,EX-10.15,https://www.sec.gov/Archives/edgar/data/804269/000093066103002027/dex1015.txt,2003-05-15,2003-804269-0000930661-03-002027-dex1015.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001171520-03-000333,736260,HANCOCK JOHN FINANCIAL SERVICES INC (CIK 0000736260),,,10-Q,EX-10.5,https://www.sec.gov/Archives/edgar/data/736260/000117152003000333/ex10-5.txt,2003-11-10,2003-736260-0001171520-03-000333-ex10-5.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001171520-03-000333,736260,HANCOCK JOHN FINANCIAL SERVICES INC (CIK 0000736260),,,10-Q,EX-10.4,https://www.sec.gov/Archives/edgar/data/736260/000117152003000333/ex10-4.txt,2003-11-10,2003-736260-0001171520-03-000333-ex10-4.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001171520-03-000333,736260,HANCOCK JOHN FINANCIAL SERVICES INC (CIK 0000736260),,,10-Q,EX-10.6,https://www.sec.gov/Archives/edgar/data/736260/000117152003000333/ex10-6.txt,2003-11-10,2003-736260-0001171520-03-000333-ex10-6.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950144-03-009754,1056874,JACUZZI BRANDS INC (CIK 0001056874),,EX-10.2 LOAN AND SECURITY AGREEMENT,10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/1056874/000095014403009754/g84033exv10w2.txt,2003-08-12,2003-1056874-0000950144-03-009754-g84033exv10w2.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001169232-03-003408,1001384,LASALLE RE HOLDINGS LTD (CIK 0001001384),,AMENDEDAND RESTATED EMPLOYMENT AGREEMENT,10-K,EX-10.35,https://www.sec.gov/Archives/edgar/data/1001384/000116923203003408/d55443_ex10-35.txt,2003-05-02,2003-1001384-0001169232-03-003408-d55443_ex10-35.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-027243,706539,CHIRON CORP (CIK 0000706539),,EXHIBIT 10.004,10-Q,EX-10.004,https://www.sec.gov/Archives/edgar/data/706539/000104746903027243/a2115051zex-10_004.htm,2003-08-12,2003-706539-0001047469-03-027243-a2115051zex-10_004.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001104659-03-005096,901491,PAPA JOHNS INTERNATIONAL INC (PZZA) (CIK 0000901491),PZZA,EX-10.1,10-K,EX-10.1,https://www.sec.gov/Archives/edgar/data/901491/000110465903005096/j8534_ex10d1.htm,2003-03-27,2003-901491-0001104659-03-005096-j8534_ex10d1.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950124-03-002760,1118148,AMERICAN PHYSICIANS CAPITAL INC (CIK 0001118148),,EX-10.4 PLACEMENT AGREEMENT,10-Q,EX-10.4,https://www.sec.gov/Archives/edgar/data/1118148/000095012403002760/k79056exv10w4.txt,2003-08-14,2003-1118148-0000950124-03-002760-k79056exv10w4.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000928385-03-001450,1064863,AMERIGROUP CORP (CIK 0001064863),,EXHIBIT 10.30,10-Q,EX-10.30,https://www.sec.gov/Archives/edgar/data/1064863/000092838503001450/dex1030.txt,2003-05-05,2003-1064863-0000928385-03-001450-dex1030.txt,gpt-4o-mini,No,Life,NA,NA,Health
0001169232-03-003329,1127783,TRENWICK AMERICA CORP (CIK 0001127783),,AMENDED AND RESTATED CONSULTING AGREEMENT,10-K/A,EX-10.78,https://www.sec.gov/Archives/edgar/data/1127783/000116923203003329/d55416_ex10-78.txt,2003-04-30,2003-1127783-0001169232-03-003329-d55416_ex10-78.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001169232-03-003340,1122211,TRENWICK GROUP LTD (CIK 0001122211),,AMENDED AND RESTATED AGREEMENT,10-K/A,EX-10.78,https://www.sec.gov/Archives/edgar/data/1122211/000116923203003340/d55431_ex10-78.txt,2003-04-30,2003-1122211-0001169232-03-003340-d55431_ex10-78.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000930413-03-000985,875159,XL CAPITAL LTD (CIK 0000875159),,,10-K,EX-10.60,https://www.sec.gov/Archives/edgar/data/875159/000093041303000985/c26955_ex10-60.htm,2003-03-31,2003-875159-0000930413-03-000985-c26955_ex10-60.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001169232-03-003408,1001384,LASALLE RE HOLDINGS LTD (CIK 0001001384),,AMENDED AND RESTATED AGREEMENT,10-K,EX-10.34,https://www.sec.gov/Archives/edgar/data/1001384/000116923203003408/d55443_ex10-34.txt,2003-05-02,2003-1001384-0001169232-03-003408-d55443_ex10-34.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0001104659-03-004733,1038622,AFFINITY GROUP HOLDING INC (CIK 0001038622),,EX-10.49,10-K,EX-10.49,https://www.sec.gov/Archives/edgar/data/1038622/000110465903004733/j8667_ex10d49.htm,2003-03-21,2003-1038622-0001104659-03-004733-j8667_ex10d49.htm,gpt-4o-mini,No,Non-Life,NA,NA,Casualty
0000931763-03-000827,911576,VESTA INSURANCE GROUP INC (CIK 0000911576),,CREDIT AGREEMENT,10-K,EX-10.3,https://www.sec.gov/Archives/edgar/data/911576/000093176303000827/dex103.htm,2003-03-31,2003-911576-0000931763-03-000827-dex103.htm,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000950134-03-004591,915781,RTW INC /MN/ (CIK 0000915781),,EX-10.14.3 THIRD AMENDMENT TO CREDIT AGREEMENT,10-K/A,EX-10.14.3,https://www.sec.gov/Archives/edgar/data/915781/000095013403004591/c75577a1exv10w14w3.txt,2003-03-26,2003-915781-0000950134-03-004591-c75577a1exv10w14w3.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001015402-03-001823,1063574,WKI HOLDING CO INC (CIK 0001063574),,,10-Q,EX-10.12,https://www.sec.gov/Archives/edgar/data/1063574/000101540203001823/doc36.txt,2003-05-14,2003-1063574-0001015402-03-001823-doc36.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950124-03-003436,822416,PULTE HOMES INC/MI/ (PHM) (CIK 0000822416),PHM,CREDIT AGREEMENT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/822416/000095012403003436/k80549exv10w1.txt,2003-11-05,2003-822416-0000950124-03-003436-k80549exv10w1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000928385-03-000751,890926,RADIAN GROUP INC (RDN) (CIK 0000890926),RDN,AMENDMENT NO. 1 TO RADIAN GROUP INC SAVINGS INCENTIVE PLAN,10-K,EX-10.9,https://www.sec.gov/Archives/edgar/data/890926/000092838503000751/dex109.txt,2003-03-21,2003-890926-0000928385-03-000751-dex109.txt,gpt-4o-mini,No,Life,NA,NA,Life
0000950123-03-009293,230557,"SELECTIVE INSURANCE GROUP INC (SIGI, SIGIP) (CIK 0000230557)",SIGI,AMENDMENT TO THE PROMISSORY NOTE,10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/230557/000095012303009293/y89162exv10w2.txt,2003-08-12,2003-230557-0000950123-03-009293-y89162exv10w2.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-048882,790703,TECH DATA CORP (CIK 0000790703),,PARTICIPATION AGREEMENT,10-Q,EX-10.AAQ,https://www.sec.gov/Archives/edgar/data/790703/000119312503048882/dex10aaq.htm,2003-09-12,2003-790703-0001193125-03-048882-dex10aaq.htm,gpt-4o-mini,No,NA,NA,NA,Property
0001047469-03-018292,823094,SOTHEBYS HOLDINGS INC (CIK 0000823094),,EXHIBIT 10.(C),10-Q,EX-10.(C),https://www.sec.gov/Archives/edgar/data/823094/000104746903018292/a2108684zex-10_c.txt,2003-05-14,2003-823094-0001047469-03-018292-a2108684zex-10_c.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-080649,1102643,USI HOLDINGS CORP (CIK 0001102643),,CREDIT AGREEMENT AMONG USI AND VARIOUS LENDING INSTITUTIONS,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1102643/000119312503080649/dex101.htm,2003-11-14,2003-1102643-0001193125-03-080649-dex101.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-033177,929455,CLUBCORP INC (CIK 0000929455),,"LOAN AGR--TIMARRON, CROW CANYON, NORTHWOOD, TREESDALE AND GMAC",10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/929455/000119312503033177/dex101.txt,2003-08-11,2003-929455-0001193125-03-033177-dex101.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-035971,911421,PARTNERRE LTD (PREJF) (CIK 0000911421),PREJF,SECOND AMENDMENT TO THE CREDIT AGREEMENT,10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/911421/000119312503035971/dex102.htm,2003-08-13,2003-911421-0001193125-03-035971-dex102.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950149-03-000561,866873,DEL MONTE FOODS CO (CIK 0000866873),,EXHIBIT 10.1,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/866873/000095014903000561/f88425exv10w1.txt,2003-03-17,2003-866873-0000950149-03-000561-f88425exv10w1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001125282-03-004680,1091748,"PXRE GROUP LTD (ARGD, ARGO-PA) (CIK 0001091748)",ARGD,PLACEMENT AGREEMENT,10-Q,EX-10.12,https://www.sec.gov/Archives/edgar/data/1091748/000112528203004680/b326106_ex10-12.txt,2003-08-08,2003-1091748-0001125282-03-004680-b326106_ex10-12.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001083750-03-000024,1083750,CHANDLER USA INC (CIK 0001083750),,PLACEMENT AGREEMENT,10-Q,EX-10.5,https://www.sec.gov/Archives/edgar/data/1083750/000108375003000024/bestplcmntagrmnt.txt,2003-08-11,2003-1083750-0001083750-03-000024-bestplcmntagrmnt.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-031979,887733,"CENTRAL GARDEN & PET COMPANY (CENT, CENTA) (CIK 0000887733)",CENT,CREDIT AGREEMENT,10-Q,EX-10.9,https://www.sec.gov/Archives/edgar/data/887733/000119312503031979/dex109.txt,2003-08-08,2003-887733-0001193125-03-031979-dex109.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-033177,929455,CLUBCORP INC (CIK 0000929455),,"LOAN AGR--DIAMOND RUN, GREENBRIER, SHADOW RIDGE, BAY OAKS, WOODSIDE AND GMAC",10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/929455/000119312503033177/dex102.txt,2003-08-11,2003-929455-0001193125-03-033177-dex102.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-010526,927314,BUILDING MATERIALS CORP OF AMERICA (CIK 0000927314),,EXHIBIT 10.14,10-K,EX-10.14,https://www.sec.gov/Archives/edgar/data/927314/000104746903010526/a2105978zex-10_14.htm,2003-03-27,2003-927314-0001047469-03-010526-a2105978zex-10_14.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-023443,354190,GALLAGHER ARTHUR J & CO (AJG) (CIK 0000354190),AJG,"CREDIT AGREEMENT DATED AS OF JULY 21, 2003",10-Q,EX-10.8,https://www.sec.gov/Archives/edgar/data/354190/000119312503023443/dex108.txt,2003-07-24,2003-354190-0001193125-03-023443-dex108.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-003615,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,TRANSFER RESTRICTIONS REG. RIGHST & STANDSTILL AGR,10-K,EX-10.37,https://www.sec.gov/Archives/edgar/data/1171500/000095012303003615/y84608kexv10w37.txt,2003-03-31,2003-1171500-0000950123-03-003615-y84608kexv10w37.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-003615,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,SECURITY AGREEMENT,10-K,EX-10.65,https://www.sec.gov/Archives/edgar/data/1171500/000095012303003615/y84608kexv10w65.txt,2003-03-31,2003-1171500-0000950123-03-003615-y84608kexv10w65.txt,gpt-4o-mini,Yes,NA,Treaty,Proportional,NA
0000950129-03-001503,1011746,CITGO PETROLEUM CORP (CIK 0001011746),,"$200,000,000 TERM LOAN AGREEMENT",10-K,EX-10.24,https://www.sec.gov/Archives/edgar/data/1011746/000095012903001503/h03365exv10w24.txt,2003-03-24,2003-1011746-0000950129-03-001503-h03365exv10w24.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000097196-03-000003,97196,AMERICAN INDEPENDENCE CORP (CIK 0000097196),,EX 10.2,10-Q/A,EX-10,https://www.sec.gov/Archives/edgar/data/97196/000009719603000003/operating102.htm,2003-02-13,2003-97196-0000097196-03-000003-operating102.htm,gpt-4o-mini,No,Life,NA,NA,Health
0001193125-03-066687,1090061,OMNOVA SOLUTIONS INC (CIK 0001090061),,"CREDIT AGREEMENT DATED AS OF MAY 28, 2003",10-Q/A,EX-10.1,https://www.sec.gov/Archives/edgar/data/1090061/000119312503066687/dex101.htm,2003-10-24,2003-1090061-0001193125-03-066687-dex101.htm,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000950129-03-005891,1012569,HERITAGE PROPANE PARTNERS L P (CIK 0001012569),,CONTRIBUTION AGREEMENT,10-K,EX-10.31,https://www.sec.gov/Archives/edgar/data/1012569/000095012903005891/h10885exv10w31.txt,2003-11-26,2003-1012569-0000950129-03-005891-h10885exv10w31.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-009001,11544,"BERKLEY W R CORP (WRB, WRB-PE, WRB-PF, WRB-PG, WRB-PH) (CIK 0000011544)",WRB,FORM OF RESTRICTED STOCK UNIT AGREEMENT,10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/11544/000095012303009001/y89010exv10w2.txt,2003-08-06,2003-11544-0000950123-03-009001-y89010exv10w2.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-002099,886982,"GOLDMAN SACHS GROUP INC/ (GS, GSCE, GS-PA, GS-PC, GS-PD) (CIK 0000886982)",GS,EX-10.14 FORM OF 2002 YEAR-END OPTION AWARD,10-K,EX-10.14,https://www.sec.gov/Archives/edgar/data/886982/000095012303002099/y83718exv10w14.htm,2003-02-27,2003-886982-0000950123-03-002099-y83718exv10w14.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001032210-03-000174,94845,LEVI STRAUSS & CO (LEVI) (CIK 0000094845),LEVI,CREDIT AGREEMENT DATED 1/31/03,10-K,EX-10.66,https://www.sec.gov/Archives/edgar/data/94845/000103221003000174/dex1066.txt,2003-02-12,2003-94845-0001032210-03-000174-dex1066.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-002099,886982,"GOLDMAN SACHS GROUP INC/ (GS, GSCE, GS-PA, GS-PC, GS-PD) (CIK 0000886982)",GS,EX-10.15 FORM OF 2002 YEAR-END RSU AWARD AGREEMENT,10-K,EX-10.15,https://www.sec.gov/Archives/edgar/data/886982/000095012303002099/y83718exv10w15.htm,2003-02-27,2003-886982-0000950123-03-002099-y83718exv10w15.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950129-03-001503,1011746,CITGO PETROLEUM CORP (CIK 0001011746),,"$260,000,000 THREE-YEAR CREDIT AGREEMENT",10-K,EX-10.22,https://www.sec.gov/Archives/edgar/data/1011746/000095012903001503/h03365exv10w22.txt,2003-03-24,2003-1011746-0000950129-03-001503-h03365exv10w22.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950123-03-009440,1171500,PLATINUM UNDERWRITERS HOLDINGS LTD (CIK 0001171500),,LETTER AGREEMENT,10-Q,EX-10.5,https://www.sec.gov/Archives/edgar/data/1171500/000095012303009440/y89152exv10w5.txt,2003-08-14,2003-1171500-0000950123-03-009440-y89152exv10w5.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001169232-03-005213,1179755,ENDURANCE SPECIALTY HOLDINGS LTD (CIK 0001179755),,THIRD AMENDMENT TO TERM LOAN AGREEMENT,10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/1179755/000116923203005213/d56652_ex10-2.txt,2003-08-14,2003-1179755-0001169232-03-005213-d56652_ex10-2.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950153-03-001982,30927,EAGLE PICHER INDUSTRIES INC (CIK 0000030927),,EX-10.71,10-Q,EX-10.71,https://www.sec.gov/Archives/edgar/data/30927/000095015303001982/p68331exv10w71.txt,2003-10-14,2003-30927-0000950153-03-001982-p68331exv10w71.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000931763-03-001000,883476,CRESCENT BANKING CO (CIK 0000883476),,"MASTER AGREEMENT, FANNIE MAE",10-K,EX-10.24,https://www.sec.gov/Archives/edgar/data/883476/000093176303001000/dex1024.htm,2003-04-15,2003-883476-0000931763-03-001000-dex1024.htm,gpt-4o-mini,No,Non-Life,NA,NA,Specialty
0000950134-03-004787,1040441,BEVERLY ENTERPRISES INC (CIK 0001040441),,EX-10.60 AMENDMENT NO.6 TO PARTICIPATION AGREEMENT,10-K,EX-10.60,https://www.sec.gov/Archives/edgar/data/1040441/000095013403004787/d03650exv10w60.txt,2003-03-28,2003-1040441-0000950134-03-004787-d03650exv10w60.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950129-03-005891,1012569,HERITAGE PROPANE PARTNERS L P (CIK 0001012569),,STOCK PURCHASE AGREEMENT,10-K,EX-10.32,https://www.sec.gov/Archives/edgar/data/1012569/000095012903005891/h10885exv10w32.txt,2003-11-26,2003-1012569-0000950129-03-005891-h10885exv10w32.txt,gpt-4o-mini,No,Non-Life,NA,NA,NA
0000950129-03-005578,1130310,CENTERPOINT ENERGY INC (CNP) (CIK 0001130310),CNP,"1ST AMEND. TO $1,310,000,000 CREDIT AGREEMENT",10-Q,EX-10.7,https://www.sec.gov/Archives/edgar/data/1130310/000095012903005578/h10111exv10w7.txt,2003-11-12,2003-1130310-0000950129-03-005578-h10111exv10w7.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000936392-03-001519,914475,NEUROCRINE BIOSCIENCES INC (NBIX) (CIK 0000914475),NBIX,EXHIBIT 10.2,10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/914475/000093639203001519/a94182exv10w2.htm,2003-11-07,2003-914475-0000936392-03-001519-a94182exv10w2.htm,gpt-4o-mini,No,Non-Life,NA,NA,Property
0000950168-03-001624,944868,HUGHES ELECTRONICS CORP (CIK 0000944868),,CREDIT AGREEMENT 3/6/03,10-Q,EX-10.2,https://www.sec.gov/Archives/edgar/data/944868/000095016803001624/dex102.htm,2003-05-08,2003-944868-0000950168-03-001624-dex102.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000950124-03-001045,949156,MEADOWBROOK INSURANCE GROUP INC (CIK 0000949156),,EX-10.23 AGENCY AGREEMENT,10-K,EX-10.23,https://www.sec.gov/Archives/edgar/data/949156/000095012403001045/k74355exv10w23.txt,2003-03-31,2003-949156-0000950124-03-001045-k74355exv10w23.txt,gpt-4o-mini,No,Non-Life,NA,NA,Casualty
0000950130-03-002616,1142126,NEXSTAR FINANCE LLC (CIK 0001142126),,STOCK PURCHASE AGREEMENT,10-K,EX-10.49,https://www.sec.gov/Archives/edgar/data/1142126/000095013003002616/dex1049.txt,2003-03-28,2003-1142126-0000950130-03-002616-dex1049.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950129-03-003856,1031203,GROUP 1 AUTOMOTIVE INC (GPI) (CIK 0001031203),GPI,5TH AMENDED REVOLVING CREDIT AGREEMENT,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/1031203/000095012903003856/h07658exv10w1.txt,2003-07-31,2003-1031203-0000950129-03-003856-h07658exv10w1.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000905895-03-000007,905895,HOLLYWOOD ENTERTAINMENT CORP (CIK 0000905895),,CREDIT AGREEMENT,10-K,EX-10,https://www.sec.gov/Archives/edgar/data/905895/000090589503000007/ex105.txt,2003-03-27,2003-905895-0000905895-03-000007-ex105.txt,gpt-4o-mini,No,NA,NA,NA,NA
0001047469-03-035972,776867,WHITE MOUNTAINS INSURANCE GROUP LTD (WTM) (CIK 0000776867),WTM,EXHIBIT 10,10-Q,EX-10,https://www.sec.gov/Archives/edgar/data/776867/000104746903035972/a2121253zex-10.txt,2003-11-04,2003-776867-0001047469-03-035972-a2121253zex-10.txt,gpt-4o-mini,No,NA,NA,NA,NA
0000950168-03-000593,748015,SEALY CORP (CIK 0000748015),,AMENDED/RESTATED CREDIT AGREEMENT,10-K,EX-10.40,https://www.sec.gov/Archives/edgar/data/748015/000095016803000593/dex1040.htm,2003-03-03,2003-748015-0000950168-03-000593-dex1040.htm,gpt-4o-mini,No,NA,NA,NA,NA
0001193125-03-035518,798783,UNIVERSAL HEALTH REALTY INCOME TRUST (UHT) (CIK 0000798783),UHT,"REVOLVING CREDIT AGREEMENT AS OF MAY 28, 2003",10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/798783/000119312503035518/dex101.htm,2003-08-13,2003-798783-0001193125-03-035518-dex101.htm,gpt-4o-mini,No,NA,NA,NA,NA
0000928385-03-001520,33656,ETHYL CORP (CIK 0000033656),,EXHIBIT 10.1,10-Q,EX-10.1,https://www.sec.gov/Archives/edgar/data/33656/000092838503001520/dex101.txt,2003-05-09,2003-33656-0000928385-03-001520-dex101.txt,gpt-4o-mini,No,NA,NA,NA,NA
